contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
715816961.0000082,5592320.999999896,0.15387817033658524,0.00947862708887001,0.29385938090026187,7.484320653069288,0.00947862708887001,715816961.0000064,5592321.000000011,0.12095430983539482,0.00602431522274931,0.190993781108739,7.5865973381118,0.00602431522274931,715816961.0000052,5592320.999999917,0.15211190558203652,0.009159485308469625,0.291926863389173,7.4948402161273355,0.009159485308469625,715816961.0000039,5592321.000000017,0.12184472373488477,0.006003544632364925,0.18047955146886127,7.590471793681413,0.006003544632364925,lebat
715816961.0000072,5592320.999999905,0.14845337370337477,0.009143054617159425,0.2829797909355333,7.543021415390289,0.009143054617159425,715816960.9999963,5592321.000000012,0.12467600476185511,0.0062586328432007446,0.21459668744363483,7.634405521577104,0.0062586328432007446,715816961.000006,5592320.999999901,0.14806144632824522,0.008921564093709526,0.289588363816678,7.548101136658208,0.008921564093709526,715816961.0000004,5592321.0,0.12200063865769624,0.006053274345762763,0.20719368733697321,7.634120998962528,0.006053274345762763,lebat
715816961.0000057,5592320.999999932,0.15155955848543387,0.010379543464008108,0.32530347226021034,7.533674376116102,0.010379543464008108,715816960.999998,5592321.00000002,0.1347243633964365,0.008349961961973922,0.2669875254933892,7.605612961032194,0.008349961961973922,715816961.0000075,5592320.999999926,0.15634083324501283,0.011174445595543769,0.33110218541877445,7.522684611309234,0.011174445595543769,715816961.0000002,5592321.000000013,0.1327600939898724,0.008134722851576454,0.2629513013770179,7.61022934821906,0.008134722851576454,lebat
715816961.0000106,5592320.9999999385,0.11767819565990446,0.004177114144007564,0.2320964721264494,7.739176040718259,0.004177114144007564,715816960.9999995,5592321.0000000065,0.09327500373503592,0.002419753998260514,0.14603132337461483,7.832807400766494,0.002419753998260514,715816961.0000052,5592320.999999948,0.11520458717452563,0.004016111386374006,0.23279272659776085,7.74919153837243,0.004016111386374006,715816960.9999931,5592320.999999997,0.09553000216081403,0.00262378155481532,0.15313072763817573,7.82546738532946,0.00262378155481532,lebat
715816961.0000086,5592320.999999978,0.11173411384824915,0.0035436742088694666,0.21778282815820274,7.7915732383420835,0.0035436742088694666,715816960.9999977,5592321.000000007,0.09034580014562621,0.0021386130254099534,0.1334118980469822,7.862445521464741,0.0021386130254099534,715816961.0000093,5592320.999999946,0.11126310969769683,0.003463365514065953,0.207820014565932,7.795993334531633,0.003463365514065953,715816960.9999946,5592321.000000011,0.09148861818790621,0.0022224217235878654,0.13655191338506983,7.861372060370404,0.0022224217235878654,lebat
715816961.0000061,5592320.999999855,0.1843396970110941,0.015489162149853273,0.34877442506724243,7.259193899614406,0.015489162149853273,715816961.0000088,5592321.0000000205,0.15139546964160372,0.010466149850825314,0.24184850093565927,7.381856095764361,0.010466149850825314,715816961.000007,5592320.999999843,0.1799921915041875,0.014857232657187771,0.3371777172180119,7.266491462598335,0.014857232657187771,715816961.0000101,5592320.999999983,0.15044634494720724,0.010492476510735205,0.2397311267275137,7.383137723763734,0.010492476510735205,lebat
715816961.0000073,5592320.999999954,0.09858038726324625,0.0020537162990655828,0.161519992782629,7.835323194996569,0.0020537162990655828,715816960.9999969,5592320.999999992,0.07051872822570533,0.0009580157112742587,0.051950145923456835,7.91731438553401,0.0009580157112742587,715816961.0000058,5592320.999999952,0.09654305940262156,0.001768238667927835,0.14352251049996453,7.849325976569977,0.001768238667927835,715816960.9999954,5592321.000000015,0.06997439608246396,0.0009198059404602664,0.05840314263374083,7.921098246676874,0.0009198059404602664,lebat
715816961.0000063,5592320.999999891,0.1259687545138766,0.005025579428354068,0.23006776910147023,7.5976343462895795,0.005025579428354068,715816961.0000075,5592320.999999983,0.0991001921346497,0.0029579126404530227,0.12752490498917637,7.696265340095562,0.0029579126404530227,715816961.0000064,5592320.99999989,0.1296497844220722,0.005096641292434271,0.23136624261000516,7.603090837373081,0.005096641292434271,715816961.0000054,5592321.000000013,0.10091163742059792,0.003008826201420033,0.13806540918506566,7.696090155355731,0.003008826201420033,lebat
715816961.0000106,5592320.999999952,0.10685398220919544,0.0029744315821609614,0.20147793009056655,7.825111097019186,0.0029744315821609614,715816960.9999936,5592320.999999994,0.08033295106197333,0.0013591767129184538,0.09463177736492878,7.908760845822233,0.0013591767129184538,715816961.0000083,5592320.999999967,0.09806895088370117,0.0022951018222402415,0.14960229291510282,7.855841777175794,0.0022951018222402415,715816960.9999973,5592321.000000005,0.07906039381670031,0.0013692409389112706,0.09272849310293643,7.9076134701018,0.0013692409389112706,lebat
715816961.0000108,5592320.999999939,0.1170125628923952,0.00457010945452912,0.23535282300175822,7.747607155017174,0.00457010945452912,715816960.9999951,5592321.000000016,0.0957263974323496,0.0026328435173991072,0.134844030599296,7.832726969781056,0.0026328435173991072,715816961.0000091,5592320.999999945,0.11247165341503114,0.003989012506944164,0.2092949429471031,7.7747790549231395,0.003989012506944164,715816960.9999952,5592320.999999978,0.09680287963152494,0.0026942980895838793,0.14533271335916592,7.8307220673702815,0.0026942980895838793,lebat
715816961.0000088,5592320.99999999,0.10195228560283535,0.0024867578537503465,0.18412094275208743,7.877700504613268,0.0024867578537503465,715816960.9999928,5592320.999999997,0.08298149223208852,0.0014431325044104164,0.09948749611925603,7.944104648893065,0.0014431325044104164,715816961.0000063,5592320.999999985,0.10079861310661031,0.0024527343613150567,0.18200921305880163,7.886820414604737,0.0024527343613150567,715816960.9999937,5592321.000000017,0.08093044170612168,0.0014329414738364886,0.10058514915673658,7.94623210046173,0.0014329414738364886,lebat
715816961.0000068,5592320.999999968,0.09705954165104363,0.0017181027881626673,0.13966890101978444,7.8740097218476075,0.0017181027881626673,715816960.9999983,5592320.999999997,0.07438600874258917,0.0009816622295579646,0.05512458416222357,7.938826918205634,0.0009816622295579646,715816961.0000091,5592320.999999939,0.09272262927770421,0.0016723550991196167,0.13003840585376836,7.879089981274853,0.0016723550991196167,715816960.9999974,5592321.00000001,0.07185328704679135,0.0009101535757468664,0.04314105154513163,7.940900005053573,0.0009101535757468664,lebat
715816961.0000098,5592320.999999996,0.0837458261016316,0.0011831649225009467,0.11554749114798762,7.962735635612463,0.0011831649225009467,715816960.9999934,5592320.999999994,0.06477633708406151,0.0006235173995697171,0.035476157051647216,8.01792070676075,0.0006235173995697171,715816961.0000075,5592320.999999985,0.08288585188984202,0.001111989950402586,0.10559175191550135,7.970206878947303,0.001111989950402586,715816960.9999919,5592321.000000014,0.06206710704617796,0.0006298170511588165,0.0219809643961955,8.022625679452291,0.0006298170511588165,lebat
715816961.0000082,5592320.999999959,0.16432025907387354,0.01271832099655176,0.35686159056056094,7.504935476177955,0.01271832099655176,715816960.9999973,5592321.000000013,0.14118316670539163,0.009753485787431761,0.29110376168163965,7.58601011219238,0.009753485787431761,715816961.0000067,5592320.999999955,0.16341429452830258,0.012422620602675594,0.3493304300946397,7.507417185416589,0.012422620602675594,715816960.9999945,5592320.999999999,0.14272429015852064,0.009693668515998252,0.28999037131840494,7.589480673035531,0.009693668515998252,lebat
715816961.0000063,5592320.999999904,0.148962164557087,0.008961022776751862,0.3150998284982479,7.575744227394066,0.008961022776751862,715816960.9999995,5592320.999999985,0.12552919244225522,0.0061498182816297755,0.22631313094644823,7.670158753006505,0.0061498182816297755,715816961.0000067,5592320.99999994,0.14468738825743688,0.008612896315981809,0.29163666360722085,7.590915633863827,0.008612896315981809,715816961.0000002,5592321.000000005,0.12417453514890571,0.006339340408543303,0.22702952755203445,7.6665313490662585,0.006339340408543303,lebat
715816961.0000052,5592320.999999838,0.20883733765495466,0.02466719116756415,0.4023303503400078,7.108609351684637,0.02466719116756415,715816961.0000092,5592321.000000003,0.18119508110609692,0.01903006157421558,0.3187708108007987,7.217473625423459,0.01903006157421558,715816961.0000073,5592320.99999986,0.20811960830535403,0.023933185191857574,0.394612660847933,7.117304820144552,0.023933185191857574,715816961.0000095,5592320.999999997,0.18208238951663253,0.01916302581464814,0.3226877095258875,7.218221469873891,0.01916302581464814,lebat
715816961.0000039,5592320.999999767,0.36467248621206255,0.09774757893789025,0.5307138164608922,5.831831305892224,0.09774757893789025,715816961.0000265,5592321.000000068,0.3185444872137552,0.07653751046586624,0.4020434321928738,6.032624226249181,0.07653751046586624,715816961.0000058,5592320.999999754,0.3552432045013526,0.0917785134803784,0.5053952580974663,5.87790308094773,0.0917785134803784,715816961.0000256,5592321.000000044,0.3205982481583736,0.07687119114163171,0.4064232616012198,6.029280487868184,0.07687119114163171,lebat
715816961.0000064,5592320.999999908,0.15760853900392874,0.01045566215736027,0.30547160424818326,7.464267982166431,0.01045566215736027,715816961.000003,5592320.999999987,0.1278632851326203,0.006955480824802897,0.2154804806339408,7.559364555561385,0.006955480824802897,715816961.0000038,5592320.999999914,0.15678790913153892,0.01051413499892408,0.30610388670326893,7.462394614581306,0.01051413499892408,715816961.0000006,5592321.000000001,0.12967353908446808,0.007178671089653685,0.2231747967979647,7.562537202698268,0.007178671089653685,lebat
715816961.0000073,5592320.999999943,0.11279838968350976,0.003720780345229695,0.21114785521231016,7.776962203670896,0.003720780345229695,715816960.9999999,5592321.000000001,0.09238760286941768,0.0022561476844141304,0.1278680344847149,7.8474805861905725,0.0022561476844141304,715816961.0000068,5592320.999999944,0.11046932500757338,0.0035903928251480163,0.21183480515373276,7.78542757368336,0.0035903928251480163,715816960.9999973,5592321.000000026,0.09256794954014595,0.002243022903051844,0.1303132905483302,7.850549937031351,0.002243022903051844,lebat
715816961.0000081,5592320.9999999665,0.09817284924918909,0.0021524345750191186,0.17911165659159647,7.863944096117752,0.0021524345750191186,715816960.999999,5592320.999999989,0.07661864123557476,0.0012336716251646373,0.09687530756273403,7.923597448480563,0.0012336716251646373,715816961.0000086,5592320.9999999525,0.10045231526382134,0.0022455565064636567,0.16446188812723986,7.859035899137413,0.0022455565064636567,715816960.9999968,5592321.000000012,0.077487975814682,0.0011906747278049238,0.08200374009918744,7.9276187527497815,0.0011906747278049238,lebat
715816961.0000055,5592320.999999921,0.1219654639528318,0.004756185156824814,0.23852485171422413,7.723288102568766,0.004756185156824814,715816960.9999983,5592320.999999991,0.0975216831552731,0.0028382669387826635,0.14470445656054412,7.805455972712624,0.0028382669387826635,715816961.0000094,5592320.999999937,0.11877331493685368,0.004292591424810706,0.2240802753676453,7.73347575784693,0.004292591424810706,715816960.9999957,5592320.999999991,0.0960443033016374,0.002729613672638823,0.13889070182058935,7.8086424891524855,0.002729613672638823,lebat
715816961.0000055,5592320.999999934,0.13746801977612974,0.006842864936013871,0.277501431273641,7.619986336930613,0.006842864936013871,715816961.0000014,5592321.000000004,0.1144624947318366,0.004628380397861167,0.1888941324289481,7.703587446061299,0.004628380397861167,715816961.0000088,5592320.999999916,0.136379168398491,0.00684145058530901,0.2660793185853822,7.623509581411729,0.00684145058530901,715816961.0000011,5592321.000000014,0.11321995159113957,0.004635047275517191,0.18901659772208457,7.701685179358553,0.004635047275517191,lebat
715816961.0000073,5592320.999999916,0.10837868129264491,0.00302605488241273,0.17865373628127232,7.719675846930669,0.00302605488241273,715816961.0000029,5592321.000000011,0.08257806161667758,0.0015889527004932828,0.0910134966800035,7.807012291174788,0.0015889527004932828,715816961.000005,5592320.999999905,0.10250205730275737,0.0027154902932300406,0.15905027837636887,7.7351915521943475,0.0027154902932300406,715816961.0000013,5592320.99999997,0.08106993959969103,0.0015797821931880732,0.08680517496759162,7.8090125335167615,0.0015797821931880732,lebat
715816961.0000097,5592320.9999999525,0.09449704897000322,0.0017758088974970773,0.1540777347300945,7.880094935112236,0.0017758088974970773,715816960.999997,5592321.000000042,0.07297015925655653,0.0009935554848285865,0.08040031228604769,7.941567103831643,0.0009935554848285865,715816961.0000082,5592320.99999996,0.09536598581193133,0.0018029848505322207,0.16517069786753646,7.881827731659197,0.0018029848505322207,715816960.9999971,5592321.000000016,0.0723011499419598,0.0009578158672544452,0.06619883200080101,7.942965771068438,0.0009578158672544452,lebat
715816961.000009,5592320.999999948,0.0991539695766095,0.002032302849220987,0.15389782961661694,7.826191203305782,0.002032302849220987,715816960.9999975,5592320.999999992,0.07471877136201736,0.001057963082098003,0.0581516788687945,7.898649077866247,0.001057963082098003,715816961.0000093,5592320.999999957,0.09918199321142726,0.002076733280282663,0.15724274714228725,7.831997446156134,0.002076733280282663,715816960.999999,5592320.999999989,0.07365291140125858,0.0010528198882885486,0.06189788687810958,7.900280790192288,0.0010528198882885486,lebat
715816961.0000086,5592320.999999901,0.15369233055289472,0.009908427548308686,0.3026006298694475,7.512780813232081,0.009908427548308686,715816961.0000052,5592321.000000023,0.12839950650671259,0.007342364645051832,0.2196277606632426,7.591117112683523,0.007342364645051832,715816961.0000074,5592320.9999999255,0.15495375252310312,0.010225859696009702,0.2959737840953192,7.50495601351801,0.010225859696009702,715816961.0000015,5592321.000000001,0.12999662828207617,0.007380913237706531,0.22406125222342999,7.5941023832834285,0.007380913237706531,lebat
715816961.0000073,5592320.9999999,0.1285426207463451,0.005875692286133314,0.25238773991314306,7.658387942799331,0.005875692286133314,715816961.0000002,5592320.999999972,0.10639065365001475,0.003836404633953915,0.16603709128545982,7.7376454133203705,0.003836404633953915,715816961.0000086,5592320.999999894,0.12726137462666334,0.005611479963365062,0.24640181475420525,7.666575352807593,0.005611479963365062,715816960.9999986,5592320.999999975,0.10504372409475925,0.003752518838590726,0.15945181149052368,7.740780004788508,0.003752518838590726,lebat
